time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2026-05-25 05:00:00,0.78209,0.78216,0.78177,0.78206,2310,13,0,-0.3191581566322124,-0.5165871411652889,23.442875844995115,23.653913838592104,-0.00026667079806840183,0.11846913852448823,0.8365198961832798,0.13353012739249262,-0.0038358756664802485,-0.20926374888350363,0.07692307692301123,0.7058068655758742,2,0,0,0.41787264889875064,0,1,1,0,0,0.9659258262890683,0.25881904510252074,bearish,1,195,1,PASS,0.0,1,1,4,1,1
2026-05-25 06:00:00,0.78207,0.78222,0.78188,0.78215,2376,13,0,-0.28245760426740296,-0.4938983415692063,25.736397336317737,23.442875844995115,-0.00022130375874977086,0.17074904268627553,0.8578793713218128,0.12447374909818405,0.011508068434662455,0.03581157993017836,0.23529411764696279,0.7419319583443926,2,0,0,0.38817797291830464,0,1,1,0,0,1.0,6.123233995736766e-17,bearish,1,195,1,PASS,0.0,1,0,-1,0,0
2026-05-25 07:00:00,0.78215,0.78231,0.78175,0.78184,1774,13,0,-0.2947136457136525,-0.5193393335925783,22.998124518669314,25.736397336317737,-0.00019207065851996634,0.1638079728945287,0.8766229474597085,0.11767113475903304,-0.0396343412388922,-0.05369058880678734,0.5535714285714817,0.5740821642962316,0,0,0,0.4070264896531154,0,1,1,0,0,0.9659258262890683,-0.25881904510252063,bearish,1,195,1,PASS,0.0,1,0,-1,0,1
2026-05-25 08:00:00,0.78185,0.78212,0.78158,0.78208,1934,13,0,-0.23859924829436127,-0.47591063498273656,29.681502163413725,22.998124518669314,-0.00013894496318182185,0.22722109568156212,0.8746983161711954,0.1169043722235235,0.03069681776322053,-0.035789150774589995,0.42592592592584977,0.6436475580331142,0,0,0,0.35725494163854893,0,1,1,1,0,0.8660254037844387,-0.4999999999999998,bearish,1,203,1,PASS,0.0,1,1,0,1,0
2026-05-25 09:00:00,0.78208,0.78218,0.78137,0.78161,2544,13,0,-0.2660473781254191,-0.5224287489557303,24.814750982753125,29.681502163413725,-0.00011862264647553638,0.18594448506756436,0.8471348709881923,0.10856711513049276,-0.060096153846145306,-0.061374010663728384,0.5802469135802266,0.8529041991450842,0,0,0,0.3942380635405747,0,1,0,1,0,0.7071067811865476,-0.7071067811865475,bearish,1,203,1,PASS,0.0,1,0,-1,0,1
2026-05-25 10:00:00,0.78159,0.7823,0.78146,0.78193,3578,13,0,-0.19777160729796917,-0.4693633313111455,33.39430403561255,24.814750982753125,-6.923986198933236e-05,0.25640695753098547,0.8118934978330759,0.10879673189598711,0.04094113432531188,-0.01662276551670505,0.40476190476193624,1.1867920460387749,0,0,0,0.33356746930455733,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,bearish,1,203,1,PASS,0.0,1,0,-1,0,0
2026-05-25 11:00:00,0.78193,0.78215,0.78161,0.78163,2644,13,0,-0.21007933990019687,-0.49336389030552474,29.72507994606694,33.39430403561255,-4.3640406373207175e-05,0.23464035534706282,0.7916778008010932,0.10892987365231303,-0.03836660570638584,-0.06648341111039624,0.5555555555555098,0.9024044778921143,0,0,0,0.3517216151028608,0,1,0,1,0,0.258819045102521,-0.9659258262890682,bearish,1,203,1,PASS,0.0,1,1,2,1,0
2026-05-25 12:00:00,0.78163,0.78175,0.78123,0.78152,1867,13,0,-0.1971741773341771,-0.492318050753596,28.404663789811323,29.72507994606694,-2.2065024858650226e-05,0.23952968795874677,0.756992901758987,0.10702586900252986,-0.014073154817506595,-0.040929090350960706,0.2115384615385806,0.682046504831315,3,0,0,0.34474611404388655,0,1,0,1,0,1.2246467991473532e-16,-1.0,bearish,1,203,1,PASS,0.0,1,1,0,1,0
2026-05-25 13:00:00,0.78152,0.78153,0.78118,0.78138,1698,13,0,-0.18669168663133015,-0.49597924191632997,26.66519808831785,28.404663789811323,-6.007111441757012e-06,0.2342711738157659,0.7025646758469998,0.10649656468592142,-0.017913808987612967,-0.0895049099836398,0.40000000000012687,0.6741171566389424,3,0,0,0.34133546427383005,0,1,0,1,1,-0.2588190451025208,-0.9659258262890683,bearish,1,203,1,PASS,0.0,1,0,-1,0,0
2026-05-25 14:00:00,0.78138,0.78154,0.78082,0.78132,2299,13,0,-0.16674652611403937,-0.49130285937855406,25.881433451567062,26.66519808831785,1.0869882034262191e-05,0.23777734500599743,0.6358967195944725,0.09343162852608412,-0.00767872226060673,-0.037102902982311114,0.08333333333325624,0.9515137719098565,3,0,1,0.3290246927462967,0,1,0,1,1,-0.4999999999999997,-0.8660254037844388,bearish,1,203,1,PASS,0.0,1,1,6,1,0
2026-05-25 15:00:00,0.78132,0.78146,0.78075,0.78102,2808,13,0,-0.1846090142108632,-0.5119490878796815,22.128944215735928,25.881433451567062,1.2034525161131338e-05,0.20717053293341997,0.6304318211557891,0.07883463748870488,-0.038396559668252284,-0.11637870397604999,0.422535211267566,1.1886468982157599,3,0,1,0.34827905104527235,0,1,0,1,1,-0.7071067811865471,-0.7071067811865479,bearish,1,199,1,FAIL,0.553359683794447,0,0,-1,0,1
2026-05-25 16:00:00,0.78101,0.7832,0.78091,0.78312,2817,13,0,0.09164075291121936,-0.2316106495035259,64.13214922046946,22.128944215735928,0.00015642488301597138,0.6541386265094896,0.594534640579384,0.09440260934284811,0.26887915802411566,0.19062727889154196,0.9213973799126826,1.2419813504397856,1,0,3,0.16162570120737263,0,0,0,0,1,-0.8660254037844385,-0.5000000000000004,bearish,1,199,1,FAIL,1.145454545454447,0,0,-1,0,0
2026-05-25 17:00:00,0.78311,0.78327,0.7827,0.78294,2686,13,0,0.07765240482785413,-0.23982502024026026,60.88417971294347,64.13214922046946,0.00023715636551230584,0.6408425972149047,0.5513417557144888,0.09168737615361881,-0.022984983144358484,0.1816972054457855,0.29824561403505695,1.1917121433958915,1,0,3,0.1587387125340572,0,0,0,0,1,-0.9659258262890683,-0.25881904510252063,bearish,1,185,1,PASS,0.0,1,0,-1,0,0
2026-05-25 18:00:00,0.78294,0.78345,0.78254,0.78284,2747,13,0,0.07734248659289941,-0.23682984443448934,58.96974397534846,60.88417971294347,0.00027832050627316855,0.6641996223324784,0.47102718930919973,0.09206405979692925,-0.012772370807467848,0.18684890834166357,0.10989010989010184,1.2114129476098077,1,0,3,0.15708616551369436,0,0,0,0,1,-1.0,-1.8369701987210297e-16,bearish,1,185,1,PASS,0.0,1,1,3,1,1
2026-05-25 19:00:00,0.78283,0.78342,0.78282,0.78297,1933,13,0,0.10682305920530293,-0.20548516140183443,60.81780518873302,58.96974397534846,0.0003065704254475339,0.8047694547538384,0.35050447982585287,0.09396455620448854,0.016606203055546942,0.2111810781753931,0.23333333333336417,0.8401608171248506,1,0,3,0.15615411030356868,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,bearish,1,185,1,PASS,0.0,1,0,-1,0,0
2026-05-25 20:00:00,0.78297,0.78306,0.78257,0.78259,1038,13,0,0.0653386678327943,-0.23690532098733807,52.79713540984568,60.81780518873302,0.00029199930871831874,0.7164325078221552,0.3018893441205411,0.09537926263159106,-0.0485331494182506,0.20101918004660213,0.7755102040817436,0.44398819453355576,2,0,3,0.15112199441006618,0,0,0,0,1,-0.8660254037844386,0.5000000000000001,bearish,1,182,1,PASS,0.0,1,1,2,1,0
2026-05-25 21:00:00,0.78259,0.78268,0.78248,0.7825,961,13,0,0.04980114702461245,-0.23232798969607085,50.96051044971202,52.79713540984568,0.0002691942352996547,0.6635725597440653,0.3044590553729434,0.0921040620721136,-0.011500274728792892,-0.07917049749719407,0.44999999999997226,0.4161073825503356,2,0,3,0.14106456836034165,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,bearish,1,186,1,PASS,0.0,1,1,0,1,1
2026-05-25 22:00:00,0.78248,0.78262,0.78247,0.78255,818,13,0,0.05433914016301853,-0.2167421655702085,52.03018958815489,50.96051044971202,0.00025074468179836463,0.6763130023472561,0.3081970100877486,0.08853838641072723,0.006389776357829113,-0.04981224614912794,0.4666666666668147,0.36096463164397763,2,0,3,0.13554065286661351,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,bearish,1,186,1,PASS,0.0,1,0,-1,0,0
2026-05-25 23:00:00,0.78254,0.78265,0.78228,0.78254,524,13,0,0.051909263630019596,-0.20592872733802398,51.76959806723193,52.03018958815489,0.00023159168220261402,0.6670399448247046,0.31075958319127983,0.08452329228264047,-0.0012778736182883499,-0.03832200705125022,0.0,0.2445569738408046,2,0,3,0.12891899548402178,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,bearish,1,186,1,PASS,0.0,1,0,-1,0,0
2026-05-26 00:00:00,0.78202,0.78248,0.7815,0.78223,410,103,0,0.011379022452474137,-0.2355127037332731,43.90420255337768,51.76959806723193,0.00019332866467514954,0.5366007000091401,0.31089630661797507,0.08638306964886228,-0.03961458839165655,-0.09451192255132135,0.21428571428564955,0.20620630689533773,2,1,2,0.12344586309287361,0,0,0,0,0,0.0,1.0,bearish,1,190,1,PASS,0.0,1,1,0,1,1
2026-05-26 01:00:00,0.78217,0.78288,0.78215,0.78267,645,13,0,0.0637328258572394,-0.1700503263251889,55.0809456207649,43.90420255337768,0.00019251628146631087,0.7013854159715257,0.31647190314044743,0.08806849812637838,0.05624944070157234,0.010222466425591215,0.6849315068492318,0.3385737907141545,2,1,3,0.11689157609121414,0,0,0,0,0,0.25881904510252074,0.9659258262890683,bearish,1,190,1,PASS,0.0,1,0,-1,0,1
2026-05-26 02:00:00,0.78277,0.78322,0.78266,0.78322,1328,13,0,0.127201252836456,-0.09398477058939751,65.10791668647954,55.0809456207649,0.000221800976251606,0.8759525565346507,0.33834389639196977,0.08837144827032906,0.07027227311640072,0.09201277955273035,0.8035714285715312,0.7168110544355383,2,1,3,0.11059301171292676,0,0,0,0,0,0.49999999999999994,0.8660254037844387,bearish,1,190,1,PASS,0.0,1,0,-1,0,1
2026-05-26 03:00:00,0.78321,0.78366,0.78316,0.78326,4027,13,0,0.12322701381573789,-0.08090377502474558,65.74949742009396,65.10791668647954,0.00023536224651741567,0.8474712243461004,0.35463947855721434,0.08973484447784437,0.005107121881464671,0.0907290268992389,0.0999999999999778,2.0490510354653235,2,1,3,0.10206539442024173,1,0,0,0,0,0.7071067811865476,0.7071067811865476,bearish,1,187,1,PASS,0.0,1,0,-1,0,1
2026-05-26 04:00:00,0.78325,0.78381,0.78311,0.78342,2955,13,0,0.13510352611256995,-0.05261328824886283,68.42880931635898,65.74949742009396,0.0002454791562008857,0.8594757449841135,0.3758348873260995,0.08953416704048797,0.020427444271375883,0.11245431543436268,0.24285714285713605,1.4655193790760532,2,1,3,0.09385840718071639,0,0,0,0,0,0.8660254037844386,0.5000000000000001,bearish,1,187,1,PASS,0.0,1,1,2,1,0
2026-05-26 05:00:00,0.78342,0.78362,0.78329,0.78342,2106,13,0,0.12352171726498523,-0.043890763035799044,68.42880931635898,68.42880931635898,0.00024213653941354579,0.8226810263343562,0.3827982037499604,0.08606950477211846,0.0,0.15212916917020092,0.0,1.055930206322545,2,1,3,0.08370624015039213,0,0,0,0,0,0.9659258262890683,0.25881904510252074,bearish,1,181,1,PASS,0.0,1,0,-1,0,0
2026-05-26 06:00:00,0.78342,0.78344,0.7829,0.78292,1919,13,0,0.05329053051553805,-0.09723331657484037,51.626328754902296,68.42880931635898,0.0001980722676228066,0.6399160035520253,0.3808751619733259,0.0701586004043489,-0.06382272599627647,0.031941942325630635,0.9259259259260554,1.0039236201935653,2,1,3,0.07526192354518921,0,0,0,0,0,1.0,6.123233995736766e-17,bearish,1,181,1,PASS,0.0,1,1,0,1,1
2026-05-26 07:00:00,0.78294,0.78345,0.78281,0.78343,1642,13,0,0.10695214498468256,-0.02401679797635784,62.47164121719071,51.626328754902296,0.00019479876701744577,0.7817052346597726,0.3796597713700748,0.07075114742679262,0.0651407551218508,0.02681238987767287,0.7656250000000162,0.8821317288062748,0,1,3,0.0654844714805202,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,bearish,1,186,1,PASS,0.0,1,1,0,1,1
2026-05-26 08:00:00,0.78343,0.78385,0.78332,0.7838,2570,13,0,0.13964357032708416,0.03052730560284614,68.4018976854082,62.47164121719071,0.00020788527512527482,0.8670685029035192,0.38042918208045834,0.06725476615754898,0.047228214390582224,0.06894262441592414,0.6981132075473042,1.3550921409928556,0,1,3,0.08508543796496515,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,bearish,1,171,1,PASS,0.0,1,0,-1,0,1
2026-05-26 09:00:00,0.78381,0.78511,0.78343,0.78479,3290,13,0,0.24429109279548636,0.16063172452310126,78.76271917364875,68.4018976854082,0.0002696330423431982,1.088874684235427,0.41484393765825545,0.07699967052150561,0.12630773156416808,0.17487426922977445,0.5833333333333168,1.6648533765149407,0,1,3,0.2024614086592938,1,1,0,1,0,0.7071067811865476,-0.7071067811865475,bearish,1,163,1,PASS,0.0,1,0,-1,0,0
2026-05-26 10:00:00,0.7848,0.78517,0.78427,0.78437,3574,13,0,0.1711300971865853,0.11364686457694086,67.86920604064578,78.76271917364875,0.0002680463698275305,0.9239773418022724,0.40363028943748175,0.08077456156806606,-0.05351750149721335,0.12126317939291642,0.47777777777781755,1.7520466689543603,0,1,3,0.1423884808817631,1,0,0,1,0,0.49999999999999994,-0.8660254037844387,bearish,1,156,1,PASS,0.0,1,0,-1,0,1
2026-05-26 11:00:00,0.78436,0.78473,0.78406,0.78458,3070,13,0,0.17517696448454959,0.14571662558282514,70.24356344688472,67.86920604064578,0.00026644026978198105,0.9827756024789552,0.3628538053394812,0.08503184597400724,0.026773079031583435,0.2120267715731039,0.32835820895535744,1.4953726254262056,0,1,3,0.16044679503368736,0,1,0,1,0,0.258819045102521,-0.9659258262890682,bearish,1,156,1,PASS,0.0,1,1,0,1,0
2026-05-26 12:00:00,0.78458,0.78467,0.78396,0.78417,2921,13,0,0.11611717940583081,0.09836617184032381,60.218897599486084,70.24356344688472,0.00022473196451848742,0.8065440628913699,0.3787944164065552,0.09017723926481075,-0.05225725866069286,0.09445642878114224,0.577464788732434,1.4192012438052668,3,1,3,0.10724167562307732,0,0,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 13:00:00,0.78418,0.78451,0.78393,0.78449,2911,13,0,0.14706295366751543,0.14340667575054997,64.74937732516011,60.218897599486084,0.00020614947719582933,0.866349860938696,0.40142762246639563,0.09205252548061411,0.04080747797032824,0.08803266139321142,0.5344827586207227,1.4066539418686126,3,1,3,0.1452348147090327,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 14:00:00,0.7845,0.78531,0.78421,0.78528,3236,13,0,0.23230286166491368,0.24632654811944493,73.38387721535082,64.74937732516011,0.00023256037486452276,1.0126361298588966,0.4531535101297975,0.09250567586447894,0.10070236714296854,0.06243708508009149,0.7090909090909183,1.5454415206074787,3,1,3,0.23931470489217932,1,1,0,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-26 15:00:00,0.78528,0.78541,0.78483,0.78504,3399,13,0,0.18843399418170853,0.2199876218663923,67.58120075260143,73.38387721535082,0.00021952550581270236,0.890121562249264,0.483013533256874,0.09116914879678689,-0.03056234718826767,0.08541887119597469,0.41379310344828907,1.5683831672203767,3,1,3,0.20421080802405042,1,0,0,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 16:00:00,0.78504,0.78579,0.78474,0.78519,4524,13,0,0.19095475463304504,0.24182435294558668,69.33011217528447,67.58120075260143,0.00020683864960247542,0.8804898100466857,0.5018656205526637,0.09560925199178477,0.019107306634058574,0.07774860434881514,0.1428571428572335,1.9320948110185778,1,1,3,0.21638955378931585,1,0,0,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 17:00:00,0.7852,0.78542,0.7845,0.78539,4675,13,0,0.19800009695881007,0.2681767428488127,71.68051791570707,69.33011217528447,0.00019775444313517186,0.8839225713684147,0.5157292426258728,0.09940466337925022,0.025471541919785956,0.15557850976191112,0.20652173913045316,1.8498733776511556,1,1,3,0.2330884199038114,1,1,0,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 18:00:00,0.78539,0.78639,0.78537,0.78599,4167,13,0,0.2525477991351986,0.344161874299596,77.6179610177742,71.68051791570707,0.00021648085999517968,0.9622652595629452,0.5463265817854737,0.10223685143213466,0.07639516673243474,0.19120702622084096,0.5882352941175703,1.546397491325404,1,1,3,0.29835483671739726,1,1,0,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-26 19:00:00,0.78598,0.78604,0.78527,0.78574,2962,13,0,0.20021168879198023,0.31247590299612177,70.51064677629711,77.6179610177742,0.00019691834914532715,0.8638810289618545,0.55021194527008,0.10626924937002144,-0.03180702044555117,0.05857783211085099,0.31168831168836036,1.0516411922387316,1,1,3,0.256343795894051,0,1,0,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 20:00:00,0.78573,0.78598,0.78553,0.78587,2594,13,0,0.1935355554648958,0.3285089381189789,72.04643636654342,70.51064677629711,0.00017818447483138804,0.8647288926371012,0.5306285281255747,0.10543365042200879,0.016544913075566825,0.10572709670844116,0.31111111111088635,0.8866102708707169,2,1,3,0.26102224679193736,0,1,0,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-26 21:00:00,0.78587,0.78597,0.78543,0.78563,2639,13,0,0.14404079031231043,0.29428405688165604,64.85186778425333,72.04643636654342,0.00013693338041897475,0.7829755004701532,0.5090221240813853,0.10455667062466861,-0.03053940219118756,0.0560373922235291,0.44444444444428455,0.8722669354971988,2,1,3,0.21916242359698324,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-26 22:00:00,0.78564,0.78584,0.78553,0.78574,2128,13,0,0.1419784712716566,0.30476697211446396,66.61495412274593,64.85186778425333,0.00010575546267661145,0.7821021312745838,0.5032874818427444,0.10254209862222854,0.014001501979299391,0.04456384726059248,0.322580645161221,0.6941884552023357,2,1,3,0.22337272169306027,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-26 23:00:00,0.78576,0.78579,0.78535,0.78536,931,13,0,0.08015485561294133,0.2536723256155903,55.5150147521215,66.61495412274593,5.101392152604973e-05,0.666388853848902,0.4817321218266824,0.09131390154105998,-0.048362053605521815,-0.08015369152279961,0.9090909090910697,0.3198598251249721,2,1,3,0.1669135906142658,0,0,0,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 00:00:00,0.78497,0.78551,0.78488,0.78505,569,68,0,0.03026200525604684,0.21343463819509953,47.98822831156107,55.5150147521215,-1.1276234809289801e-05,0.5663388206846194,0.45617339807584284,0.08889333709409016,-0.039472343893232065,-0.08781530786264868,0.12698412698425007,0.2038440181274294,2,2,1,0.12184832172557318,0,0,0,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 01:00:00,0.78531,0.78558,0.7851,0.78527,597,14,0,0.046502442970813,0.2407759772413037,53.18563999764021,47.98822831156107,-4.1183301333315805e-05,0.6089847450290813,0.42668763374547847,0.08759498552818072,0.028023692758427643,-0.07634850547799665,0.08333333333319841,0.21981663536949078,2,2,2,0.14363921010605835,0,0,0,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 02:00:00,0.78538,0.78543,0.78492,0.78514,1176,13,0,0.01579585639018988,0.22049683653287355,49.793112886574995,53.18563999764021,-7.146781394393436e-05,0.5445785676746032,0.3543374588768788,0.08578997740166494,-0.016554815541158785,-0.062370326998728576,0.47058823529414323,0.43901073261782547,2,2,1,0.11814634646153171,0,0,0,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 03:00:00,0.78513,0.78527,0.78489,0.78514,2722,13,0,0.0049038245373294225,0.21213103622565693,49.793112886574995,49.793112886574995,-9.194215235470917e-05,0.5164031434046845,0.2989563900251563,0.0839704656858292,0.0,-0.07636113727187421,0.026315789473561193,0.9960662336474247,2,2,1,0.10851743038149318,0,0,0,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 04:00:00,0.78515,0.78559,0.785,0.7855,2614,13,0,0.03992681993387274,0.24978852463453222,59.35228063464864,49.793112886574995,-8.201045124250862e-05,0.6549299884405234,0.2577087905044308,0.07929435300536566,0.045851695239074175,0.01782621982275856,0.5932203389830062,0.955776156785316,2,2,2,0.1448576722842025,0,0,0,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 05:00:00,0.78549,0.78559,0.78509,0.78536,2267,13,0,0.018466279936062188,0.2242462635406488,54.68069558807613,59.35228063464864,-8.526338330505613e-05,0.5727385139677436,0.25387210885626815,0.07858088738194761,-0.01782304264800194,0.03948793070505108,0.2600000000001199,0.8446978165288024,2,2,2,0.1213562717383555,0,0,0,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 06:00:00,0.78535,0.78541,0.78496,0.7853,1637,13,0,0.0049028253645367,0.208379324381387,52.63213434742161,54.68069558807613,-9.130991833599089e-05,0.5210593480540185,0.2328099308658867,0.07312946826508666,-0.007639808495463196,0.0038203420479554495,0.1111111111110837,0.632791511239104,2,2,2,0.10664107487296186,0,0,0,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 07:00:00,0.78531,0.78533,0.78501,0.78509,1812,13,0,-0.02508636969668449,0.1738359093133872,45.715506513739854,52.63213434742161,-0.00010815499602742293,0.3855907538642238,0.21926872647087475,0.06769014653461126,-0.02674137272380417,-0.006368291005420801,0.6875000000000216,0.7178938610566351,0,2,0,0.09946113950503584,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 08:00:00,0.7851,0.78532,0.78489,0.78527,2572,13,0,-0.00916798031939728,0.18882608862066697,51.959367938964235,45.715506513739854,-0.00010574994824563428,0.447256803272185,0.17382299307168064,0.06230795959169762,0.02292730769721807,0.016557556614116287,0.39534883720927233,1.026091119444666,0,2,1,0.09899703447003212,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 09:00:00,0.78526,0.78575,0.78461,0.78478,3132,13,0,-0.07340615376583498,0.11879842132821176,38.1693761068868,51.959367938964235,-0.00013392218056793368,0.031572712805521874,0.15670768072774285,0.06571450415585181,-0.062398920116646384,-0.09166136218967669,0.4210526315789115,1.2440172382976187,0,2,0,0.09610228754702338,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 10:00:00,0.78479,0.78569,0.78456,0.78559,3374,13,0,0.02775754674218733,0.21315977798727795,58.949732339544106,38.1693761068868,-9.651462600615275e-05,0.6750117458928035,0.15860390741538635,0.07182954394604255,0.10321363949132856,0.029285932565970008,0.7079646017699541,1.3364758075696659,0,2,2,0.12045866236473264,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 11:00:00,0.78559,0.78617,0.78527,0.78609,3442,13,0,0.08473125042570921,0.265481781704947,66.87830197839307,58.949732339544106,-3.9527396768177534e-05,0.9897514784619239,0.17300866695044947,0.07505501914539088,0.06364643134457726,0.10059849738952575,0.555555555555487,1.3622511576364429,0,2,2,0.17510651606532812,0,0,0,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 12:00:00,0.7861,0.78611,0.78532,0.78567,3067,13,0,0.028200448533543015,0.20235092338391475,56.33279743523209,66.87830197839307,-3.187753126738179e-05,0.6632376251639508,0.1727570375103127,0.07945902405408277,-0.053428996679771856,0.0738768803576706,0.5443037974684363,1.249872649102431,3,2,2,0.11527568595872888,0,0,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 13:00:00,0.78568,0.78624,0.78565,0.78601,2632,13,0,0.06753836350918138,0.23451517589912454,61.93867447376333,56.33279743523209,-6.97830828060692e-06,0.8671602125310669,0.1839479366339747,0.08078777623694414,0.04327516641846607,0.09423510384962697,0.5593220338981201,1.1191903729217163,3,2,2,0.15102676970415296,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 14:00:00,0.78598,0.78665,0.78594,0.78642,2908,13,0,0.11699539529548698,0.27426814014069334,67.70699633377444,61.93867447376333,3.191036083314853e-05,1.0693608571924376,0.205485490998451,0.0814722776270044,0.05216218623171898,0.20897576390834782,0.6197183098591593,1.2705625341343527,3,2,3,0.19563176771809015,0,0,0,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,0
2026-05-27 15:00:00,0.78642,0.78655,0.78426,0.78523,5826,13,0,-0.031254953209872184,0.11270536217434601,44.91201893557419,67.70699633377444,-2.4652256812020983e-05,0.34798339050787996,0.20560222540348347,0.0976056150973066,-0.15131863380890564,-0.045825430568113834,0.5196506550218415,2.3956084623450318,3,2,0,0.0719801576921091,1,0,0,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 16:00:00,0.78523,0.78561,0.78483,0.78533,5289,13,0,-0.01508692167596238,0.11521797716597165,46.65347568418203,44.91201893557419,-5.569581211197058e-05,0.4247914235167288,0.20060108010843952,0.10004893302360718,0.012735122193485715,-0.0966810416110131,0.1282051282051136,2.060622589317022,1,2,0,0.06515244942096701,1,0,0,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 17:00:00,0.78532,0.78679,0.78445,0.78665,5980,13,0,0.1464673115641631,0.2691007761502514,63.99104452059669,46.65347568418203,8.867332824712528e-06,1.104131351410853,0.24244282509443002,0.11767803797296023,0.1680822074796584,0.1247343032061865,0.5683760683760416,2.1874714220393234,1,2,3,0.20778404385720725,1,0,1,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2026-05-27 18:00:00,0.78666,0.78718,0.78607,0.78704,4899,13,0,0.18782671569297785,0.3087875208445529,67.58272099999337,63.99104452059669,7.059976072174929e-05,1.1288547390248522,0.29868060783677264,0.12233903522783421,0.049577321553417875,0.13104158980166147,0.3423423423423018,1.705601782543606,1,2,3,0.2483071182687654,1,0,1,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,0
